MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,price
0.1172512190734899,0.38878433657223244,0.4099168030707364,0.3812594655179581,0.5480022394296856,0.6143067702518019,0.006686173797561867,0.24127882522073285,0.49981068435484166
0.27660694245154027,0.20267962459715072,0.7543642066150649,0.5282879265742714,0.30983138335392846,0.7832011371230302,0.38148141939095925,0.06775345671136423,0.0701858160072697
0.6893782213723768,0.009527162743584228,0.5086748034070768,0.9221191797628656,0.16250942955049041,0.31413133636039925,0.22974147833354053,0.36754597165499236,0.7880512917263675
0.4579624271617604,0.8031518844091212,0.8964212223357013,0.5310151152738524,0.59834554782067,0.25544398126083034,0.06642579923486047,0.9526176751472403,0.41100356429184426
0.2110696777099612,0.7656972933677155,0.36188239894781393,0.11098205304193298,0.08823648211752633,0.07430359100914119,0.685717428411509,0.3948941521275873,0.8957728885579167
0.5038596751955027,0.6882138932944871,0.4438200721167034,0.11155521052915818,0.8063271814629716,0.019917824364221404,0.5952837844772705,0.7098653380561047,0.45761116351909803
0.9914610519419684,0.13769819182232668,0.907917990777183,0.634478268284784,0.7330212016154052,0.5370157062710064,0.9542027230044791,0.9240017814455515,0.574772335378302
0.23933575524174844,0.5387589737661969,0.4299488109265719,0.792679436240498,0.1497132995760958,0.47602908989411574,0.9973013843696222,0.9647387372188508,0.42890554060632424
0.4345796305630971,0.2631927598587016,0.46495099713733123,0.660792486189514,0.3194628307708416,0.267240280755514,0.27341720095807853,0.277112143646532,0.018982263077802486
0.4948975021936085,0.9804090829586134,0.8412466358325889,0.4113933818054072,0.05435052710470545,0.7544784991517507,0.2402352097785102,0.6048401700211151,0.292344517042489
0.29685075393662375,0.43697329415712893,0.37465634521767865,0.22966800130806608,0.9361021956114295,0.5495196605077031,0.10644174582547661,0.9338834642589607,0.32852855058004393
0.5410832190564961,0.12091714113587493,0.9721395963834822,0.2001846544014687,0.24794753708770167,0.8570918472729907,0.677912164567297,0.0862531154269306,0.9275194908793709
0.758049511165998,0.501833778253508,0.5842093074866256,0.6333389218067641,0.9750231099800931,0.5319050097137584,0.3500457160903553,0.866483222521561,0.9476904652491293
0.5888926589131482,0.20303296377955127,0.8815759182864484,0.5909670210304233,0.45249134714039707,0.21455622955991704,0.6449281455391497,0.2977128462184555,0.36591646867858296
0.6933559924415251,0.13015356570105785,0.32001357141797016,0.20145478691014895,0.3603025208224999,0.6877115689162387,0.48897347462821583,0.3717375097562998,0.8454923587400689
0.7545253379089165,0.4009934883912929,0.2999259105986175,0.21759107579973525,0.6134777705157266,0.1617065145228146,0.9208963490308738,0.2657805659204199,0.7880402739467853
0.33597388007217743,0.457325755270072,0.9075627081461998,0.23430325088850035,0.23815884475614635,0.9060107905566208,0.8805380250868909,0.5580667826137649,0.7597969862108044
0.8691492112278371,0.7395833284714355,0.8991133125227749,0.4641156447560856,0.8164716445744991,0.8571525397481442,0.3079075512856403,0.3903413575322787,0.3857407010300079
0.6848025717458497,0.09284055564238824,0.9934718151149948,0.4312274660328881,0.013057357202506448,0.7981171393605848,0.4617216923102815,0.14887464751504154,0.4251259432936594
0.9649004696498379,0.9573879893518867,0.3732298050399028,0.16349705850313812,0.2919494448616463,0.9100327718065337,0.9166203318606702,0.4946255268471059,0.34557086795074876
0.16413296622407403,0.7863042769045845,0.6216245163607677,0.7422567125380964,0.09568932378770378,0.6315765013507018,0.9335887113815844,0.14022366214841897,0.13622434270462602
0.635164954208521,0.3026225002944798,0.015151626733578727,0.5748073418586552,0.28757474289271345,0.6930563622166563,0.2066513779942316,0.7474299261936458,0.3140297816114672
0.6065335982029725,0.898356464334401,0.6056038320039348,0.3347583775804982,0.8692424856220069,0.9323785433313756,0.007277563293336731,0.41268394578640644,0.14428939879766112
0.4132313471308,0.5468316236873714,0.5367760655730609,0.16071240041032664,0.737216584201813,0.08106897037571503,0.16737642507283612,0.39200064775718246,0.3930432241830868
0.7426968311051249,0.7840905539326594,0.1319764000672896,0.05699974280529552,0.0618374309870261,0.2329982867852164,0.9311534396625761,0.7255553977299224,0.868715900870917
0.4988789807587797,0.36539186534829526,0.9592326426626587,0.6934900606506464,0.9800703916414791,0.6616212184186435,0.9666074229002813,0.5463803931113583,0.3068212501716059
0.3348011918799998,0.817868927835712,0.37175874239696394,0.9404513121981815,0.48379717483345164,0.14899143890993893,0.5654169546571829,0.44364713587693705,0.8383478774206146
0.46333396439273633,0.8324028498323381,0.3648623344394586,0.5195837401268647,0.07698712078814407,0.618308878867363,0.1778250862578311,0.03113101086158998,0.9696486529075653
0.8843468161242727,0.9395474110376935,0.32955338609650087,0.40485451556693697,0.13756825933005612,0.35982069115645077,0.5028609539082444,0.21676830185492302,0.9016283021097232
0.5384228838602357,0.39349856972303565,0.4088863251977186,0.7206472812461656,0.2614219465074151,0.9809071670072866,0.04313028230246729,0.3487166268590367,0.5086085535929431
0.4210887971494792,0.3916960972863949,0.7130685695945188,0.6645679327176633,0.4879042752708177,0.8728077727192247,0.013085291634154395,0.7433341483973125,0.4674858856261296
0.476532834753012,0.6253535748071165,0.6359027277043185,0.17133471240096787,0.4902277161296066,0.10572814500936889,0.07155019001384844,0.31873068745412814,0.7104258088721014
0.8997723853485496,0.47822333715780563,0.9979254442686902,0.20477674272385904,0.8227470664790649,0.47270345847522877,0.3125909440272421,0.8027446616667653,0.91438331071257
0.346736341842221,0.6179994085342913,0.4566332562893789,0.29600580373098073,0.5082695381432957,0.08415629711245987,0.26109802044141306,0.9258056054952808,0.7486544617581453
0.11149864400883303,0.006325421632326411,0.7246243667181217,0.02194464650084449,0.04366979038402907,0.04160943300379871,0.6023016251992416,0.6824540666804697,0.13967800555021104
0.7777650156690842,0.9134460781716652,0.05622273923752141,0.35170963259189036,0.060367362085964826,0.455766889939188,0.33832074847879434,0.6409150784764753,0.13180015200612172
0.5866080478972394,0.795475416658665,0.8332627782713155,0.092250899032844,0.7487372144556851,0.47825489530046017,0.7691603455696266,0.7509633609596504,0.4982132136492371
0.18276186787920834,0.6092923716583111,0.29872641857700766,0.6626278364827171,0.014364139661469877,0.750667050889495,0.4865151188655119,0.14396072304773277,0.0012747676937645558
0.3650489451667268,0.9113830261637003,0.6613530398603746,0.9808850444841088,0.56210105404707,0.140868631979721,0.7953543634748144,0.597980784327657,0.8722728690904464
0.3102269218265229,0.5599849213297926,0.4499594689993396,0.5356883342881921,0.12981807691448388,0.8846275129888459,0.23671624030107574,0.07703331071402275,0.04232069741723654
0.7213406877067101,0.08709041832342301,0.6255888822180736,0.7026561784710331,0.7388930659922772,0.17910611748489136,0.09080325951292478,0.9780247135788603,0.197365943886051
0.8067549136123491,0.914035912254227,0.6326112534054444,0.4699925740224995,0.7651631166092414,0.9629732439972942,0.7264929703426681,0.5206067650116265,0.4143174715573651
0.16099143039536556,0.992976607841091,0.8531603234642159,0.8985070634906801,0.1964635872682038,0.7676633766549652,0.7250927678838337,0.6634751173513931,0.18217042662363103
0.5719513284831036,0.06781366698475733,0.7635559269671083,0.16562131082501763,0.0009652671991630113,0.3027696571956473,0.5439182985762465,0.040135665751438676,0.5003872414663554
0.9712720231876076,0.932310207109226,0.6067250085708668,0.08401324638749241,0.7401518979485718,0.37366168032246216,0.5197852128775465,0.02468222437664369,0.1639868645957353
0.7881261285006005,0.14324217650758553,0.30012163382189894,0.962751776786534,0.09324296119569475,0.02647432003718475,0.40906569946919835,0.16755622980556995,0.5799105222460865
0.7886361856884581,0.8435917900980741,0.2108807030377179,0.17363234415260365,0.7436544750511954,0.502961899486937,0.20890631769817547,0.8148760199035279,0.9123587513107756
0.7019329861249981,0.9420386139747806,0.049515379967464024,0.9588976443317336,0.07651724893901313,0.7349145188643096,0.7025943401884402,0.3378876783771124,0.5105226801784404
0.2757399753742962,0.4706405112816868,0.247169629652071,0.6722202342396432,0.17647513787302338,0.9839941933647178,0.9066761572924724,0.48154907464048624,0.49172539584091335
0.24880392281841224,0.15038407716550128,0.9634600783646187,0.3586618097686197,0.09055246504496006,0.556502717030052,0.3090955165917213,0.2587244001764285,0.31362514948805986
0.5400376223829638,0.0331574006536659,0.5213409587681442,0.8166864508548151,0.47216809503486423,0.8194639020943815,0.6006190372273013,0.8500980266601671,0.5209237081645273
0.3726079993034167,0.20092871222289244,0.974807589786789,0.6424688350295505,0.9795984076804449,0.14667502020087242,0.3435461059193684,0.10741156690876585,0.08361543237710811
0.3877423251350237,0.8260586818987834,0.5124973902775745,0.9485715952982818,0.12485688155257835,0.197502770601944,0.055781615421295894,0.528665801607313,0.3519815408214063
0.44291369686124704,0.3284986298874546,0.36284753295520267,0.11728023027556422,0.36423342124040015,0.46582123513829854,0.09974876645086694,0.5938171803222839,0.9734650925350228
0.09341577734303119,0.46283626219645313,0.4954715111956718,0.16512410484855888,0.49334599004727353,0.729274180405229,0.8185305378922182,0.11549050435980324,0.7051781198895749
0.7858321807047094,0.4576525489695772,0.6997711458357166,0.6841200356836188,0.16025860114142942,0.3239664013758644,0.35404413460294304,0.2190786779959094,0.12369114558100569
0.9040362233991099,0.06435563403884925,0.47528791783256585,0.0107868072493561,0.0030461870936905333,0.611696983894169,0.044624302953062855,0.2724712571618356,0.057658847176458194
0.08973003690655745,0.7068171811829912,0.7560525655102398,0.33086967280897284,0.6646302612976422,0.029392320740240674,0.047837148372369964,0.8855258170298046,0.8972438790621058
0.649572166848411,0.678394874067678,0.1301568417972887,0.22809473994893947,0.4261682996104821,0.9195694360225982,0.5340250910500772,0.40084129962893766,0.9717092248292774
0.9705120802420963,0.5199737696585454,0.07111488206657324,0.26797048276527413,0.10203900814869626,0.05696594207937111,0.3125349933358268,0.5254320903549345,0.9434274578381308
0.6138051795407374,0.25765789584837506,0.22562394967110688,0.033710695566269044,0.685430272337372,0.9346920322401748,0.29214582833628266,0.43500002058188547,0.39768483551469946
0.12506197261265217,0.7386418435763057,0.07481202084156802,0.47807997680776404,0.8200585362961653,0.34877359670117525,0.8801783601496662,0.9059767885546023,0.0655328604400518
0.43603375059027216,0.9706817481515331,0.13821566615829606,0.3591607359911275,0.18090822540134133,0.40521530045145204,0.5793665459768539,0.028509931272801436,0.9206791500826161
0.25626736839777176,0.5063108646280832,0.8744317539037912,0.6311843648276293,0.2562070831229084,0.3104632850075718,0.27264808121885764,0.8465742079847354,0.8604261991851466
0.0014404530278046002,0.9788871062699155,0.08757928961568273,0.6647247133643722,0.06951603714336252,0.5560660114124419,0.5243205601901781,0.8593188999836741,0.32390038904453644
0.49486897126409213,0.26685883754765893,0.3918132936661938,0.1167649444583223,0.7999737084237545,0.1527940445968946,0.6628205106057589,0.9321038787184383,0.13105531505077794
0.009060866737827356,0.8331241648366197,0.2963029926469637,0.9254497347697208,0.23440201953426798,0.5988728479276536,0.8561495738010176,0.23313067667240117,0.5441585454722314
0.05873946667144225,0.12259361261775548,0.6718955119187936,0.2756285736530306,0.8285186797892673,0.6285935013307578,0.2102037716758276,0.7793858952205385,0.2936082124470697
0.2744408486428179,0.9715564012026981,0.6952267753912292,0.08250776186144115,0.42897857281827156,0.6430033231096527,0.8818214969738867,0.26541734288623686,0.741855203325457
0.021942039282211057,0.9577440399700304,0.2959682607685483,0.3894157819191172,0.2778361914412192,0.08032122441438927,0.5166483064833549,0.9775639974616002,0.3433740533052344
0.22893344187674536,0.1075942950206914,0.9715840212257569,0.4943482220680747,0.7222345996677925,0.8290472950220819,0.4318859938685201,0.5968663356547875,0.37431610960487616
0.002811807527326904,0.5497269153222285,0.062117419292445075,0.2642732779095145,0.3123879145121389,0.8135215707433785,0.10313256347142119,0.22979247259447,0.4886605898629135
0.4759562951636206,0.09498672135643826,0.7352422656230965,0.929643946929975,0.8371871450564957,0.051102261044031816,0.9037255725465523,0.6128464858064895,0.5300851174334318
0.509829781558074,0.8969403128185981,0.6374922069168613,0.5174872622111402,0.35566322690352714,0.026482791835174102,0.4825498936029271,0.036091878550967516,0.6577768187367236
0.8246690361290139,0.5251545113673226,0.7673724013425295,0.5946801888443467,0.5746367802505609,0.13961170946585522,0.5572898444648959,0.18951835966085728,0.43364900270341533
0.8670772356803311,0.8800519799315664,0.0786768368637385,0.8245384008610422,0.16827642598067094,0.6074109592920717,0.8141988427446885,0.06947895775558066,0.4130383718685695
0.28113714322207517,0.6126048855455463,0.63496414947674,0.5835248165331456,0.7606839021032619,0.5186635444142814,0.4918736146979684,0.3088253715344119,0.9703416790968123
0.7881877141287481,0.19956827744643046,0.6240517047678178,0.40800959580149876,0.5736674657007799,0.3038360448264883,0.2542247309044189,0.2406679116201751,0.7705156927935952
0.975180411960961,0.009855715479451188,0.8209821381097779,0.029349266732897283,0.27505184019938,0.1535970839928148,0.10230879330532594,0.27683563406574296,0.09258117764696061
0.7679035837045466,0.48114193331644695,0.3551077693215007,0.12258793368522214,0.9258733212109517,0.3907847377753937,0.6812328940231723,0.28263220181553705,0.8892871960615226
0.927628506850942,0.8638372764665991,0.992839664141589,0.35063554142930986,0.1828436717580163,0.9774678910074507,0.8736896157929424,0.010563564002469383,0.9159037891778
0.19401203158186175,0.7741575744632434,0.0067430403691756124,0.5875307587008471,0.5804286563626594,0.016488348922318874,0.03806562204046482,0.8677326605377914,0.5550022918289503
0.6924220381786049,0.7502981083732544,0.8759571850566669,0.37849709529677755,0.6302369985786254,0.6627209210439973,0.7106491111915172,0.6552387284272558,0.4713679544238535
0.32367260647907614,0.07996769017190497,0.9237495380322974,0.2708612593426658,0.0015937316025491644,0.35870633428309606,0.4167997953699286,0.8471202009340543,0.608576104489896
0.22853437389196107,0.3365054031710222,0.34486449880938963,0.22657874495339247,0.16322986561477837,0.1171686707286409,0.5533905177744924,0.3076848921497579,0.6736296956061525
0.7322302503967191,0.3200636872452026,0.7377172817247755,0.6514747064315078,0.34550902929955996,0.2203423995658137,0.05663075740457879,0.4438779159300388,0.6768507077599372
0.6276606094990438,0.23828922678869735,0.34911502421373397,0.34888064744022973,0.2177554835683685,0.3797777676169094,0.9694505817699658,0.6577575575513497,0.07319355056418997
0.7100247677448009,0.21781302628173294,0.5656148524042324,0.16830755806128783,0.3019413901696596,0.09860748828453447,0.7704457511725,0.1649580279509495,0.6465644575578102
0.224281890325425,0.013818588057364467,0.9210281754377778,0.1515573756861257,0.4003879588130721,0.1326109307954444,0.43955513012599845,0.6833920146976641,0.6892658682661867
0.8502790294527235,0.9477978490770512,0.27859725420863124,0.6758981121636327,0.9779005410772528,0.6027405293995715,0.3763164267631546,0.2638895960151031,0.3610138064284262
0.6866664740481789,0.5357837859628782,0.6027231799769662,0.03871806924113741,0.3930779138814201,0.2558853807810726,0.6635267843617783,0.6925173612117812,0.7772906595296046
0.5467334874344456,0.33367188614503884,0.4105924577559169,0.0005756885036781734,0.7992489521745462,0.07600288852367165,0.9022135180555125,0.472476161387561,0.7456122165385464
0.7600610286119944,0.5040772683171862,0.37784322329391873,0.12737812601829368,0.007649747482832203,0.3821003931011028,0.10909737002779107,0.012797650554307038,0.06870160283936078
0.6936714107769777,0.8348342215436377,0.8594519331793553,0.7187221079879282,0.2235627424781801,0.5277017523081924,0.13072267325710574,0.9937413083312422,0.7715292689782445
0.7705638696601406,0.7519959201951494,0.2868143834910729,0.7114259244072341,0.5097575103162738,0.2811801190174832,0.018019343314261915,0.5755962334578679,0.8718877679867647
0.13673428752059358,0.10594091075904055,0.7692503932249194,0.06925208154405893,0.7203352037894494,0.5927409227363749,0.3677979928896643,0.5127504420528672,0.948251693445798
0.11854125347851496,0.7873088848278097,0.3647506751223466,0.9349181171371967,0.41289920808978864,0.8729766680731056,0.8031907534191637,0.12355252311040799,0.8093575022200451
0.11998212832179522,0.2267890119408863,0.03786635417087225,0.47819364936147746,0.3826927073590529,0.3276848061317773,0.28494126167382183,0.9322755873695409,0.4983883265345841
0.5122878530917251,0.26419223541541526,0.5354474855025144,0.6580519490444907,0.8887104623673071,0.731670602692142,0.6210148755296039,0.3204192113596055,0.39340977158535584
0.9904297076517975,0.20434482348239802,0.7020961452161961,0.851168243728907,0.5489576426678467,0.029864398304415896,0.6293511837271403,0.6974972230554813,0.02753707827618479
0.21323656484251807,0.6221116630297864,0.4945731314088032,0.4826908645619107,0.21265890729649906,0.524034782905407,0.6947828176915263,0.36402333438926693,0.7041432019030067
0.3984379011711815,0.43181435148292213,0.14812707210443032,0.7839196374629283,0.8716622719614957,0.23425480451504366,0.8704266809112681,0.73999547566583,0.13405245899997953
0.8340596239709576,0.7260403677215986,0.3857916260639098,0.8571419540822403,0.6591643829530328,0.706682051982526,0.6628126542677168,0.5316059096368984,0.3864120656366329
0.0455910457097769,0.2701449421282074,0.2936153959480794,0.9298157521750058,0.7776196981329332,0.17734542502179174,0.8148164954966184,0.5664349787811358,0.5867576018414571
0.3214005730513626,0.5084249136306309,0.3653808756768402,0.5335717217187201,0.32012694856734725,0.4546344547194775,0.7142983720176489,0.6894563081355082,0.4844071436666445
0.23679877372596336,0.9874135549254636,0.8206767406524896,0.5402600044891098,0.901756673707164,0.275406273034589,0.0708061454467509,0.22155453306242723,0.3804638816429048
0.8510334268890936,0.9961634265793401,0.0024201017971106076,0.9148079368604866,0.44833995175261265,0.6787058113177291,0.8047386582020086,0.3351065933256683,0.24188310777667132
0.7739565588434365,0.8678342708401735,0.8041076785450811,0.16472796671160028,0.694577787556362,0.7523391786094905,0.6428315495000618,0.6315774292983972,0.45480882968063097
0.9952862894320788,0.20758568674355704,0.3246325186912974,0.4151365088521749,0.0701637571016489,0.13262860834342272,0.3923164342070008,0.44503131079116476,0.620012847310188
0.569725817057039,0.34456655765302213,0.6220479628960278,0.3914405381947058,0.3872335646700862,0.18891461695483658,0.6610484094811058,0.7224228383908192,0.5281497683571617
0.5690473343692918,0.32459489277798104,0.838561521154481,0.25217911648073865,0.6452603294986754,0.3444812739770766,0.4546104729284043,0.7838789576136892,0.9575344525800069
0.46672682217973305,0.3633402235577484,0.8157788303053236,0.5435404787413488,0.9189906668930972,0.053584937581205305,0.7986058507608425,0.4328937616975367,0.6874149264303362
0.1909918677717145,0.3850879017667357,0.12520200357391387,0.34724844184966996,0.7809623481055222,0.80638066790583,0.9396160525948489,0.3193024001466328,0.528080753823985
0.6753694049125605,0.9956776179426331,0.8797709098664757,0.8060437783294055,0.6700715510609937,0.4006037093934405,0.6945841890606154,0.3229560672279852,0.8585108217546278
0.272877226907826,0.6571856597033459,0.7520128740782078,0.7437341602883288,0.0656126027748869,0.14769972177292778,0.5980074933065787,0.7885005275254113,0.9512450578063368
0.7781074984879933,0.7136901208967266,0.5079791466850504,0.2134947192395752,0.6386735963423916,0.47807768154517427,0.8486432836337243,0.8925417759957646,0.4457537756143479
0.5848194985059091,0.43740202555563,0.6065942452544407,0.2256298983372943,0.6322558982208331,0.2572730887144212,0.33350217039205843,0.2518519760389569,0.9024758754921727
0.46713322163145543,0.6508088021884064,0.830139100745334,0.771984330233623,0.055301241257378675,0.47749190280244813,0.4657327570781562,0.09979933327170365,0.4698628349832713
0.3259771042341105,0.35589857662831004,0.25188929953022876,0.3887585729654749,0.8474287782652133,0.698210499612361,0.13390846610005247,0.5415031907213138,0.2689242670947404
0.5156111479133951,0.7175371416015279,0.9273163368905776,0.926656171395884,0.3692706971232118,0.6598960714529082,0.5109268883521024,0.33244876446378624,0.8958992401016896
0.15672047780163256,0.920906272780013,0.7384028244865958,0.4163695454007682,0.7488062391823961,0.9309503722369505,0.43638545848033805,0.34013391300790663,0.9391667732337314
0.6113541026994531,0.3736019027840869,0.6478818636430302,0.40968343659036977,0.8777259551406336,0.38954430580730093,0.3595214236084384,0.6054995499589468,0.7304007311640875
0.389323608273047,0.15628521006093388,0.8161760523182878,0.502300747412282,0.20074079705706416,0.011128931628022642,0.9827405190735982,0.9882973541719245,0.44754908829554485
0.03501645956405619,0.02371322605788384,0.7268556577802138,0.2494046770946361,0.5792354454949415,0.4785288216657615,0.7038307959274479,0.9352300089070053,0.7113263938757453
0.5342390726539067,0.07492149025594996,0.8653382031164079,0.38368097846807414,0.9535680775584155,0.7516955018343153,0.8160399515000608,0.12831814727551327,0.29563334408507314
0.2818722073706169,0.29246632019915864,0.1915235955830924,0.06249268915144901,0.13293914101443705,0.2781116386039003,0.6448249759778354,0.8924250474998253,0.191199917987682
0.16615090422819911,0.4031653665351914,0.2593088117545139,0.9927066359192539,0.7782819203396035,0.38423629469542264,0.32950309064999017,0.36241682785161344,0.9321232103972713
0.16787794493956976,0.46558320477568726,0.9788857291165148,0.7713602069232524,0.9556039818941786,0.42581720882754204,0.6560861587245624,0.09275662454756828,0.6612722460656605
0.7386137337305001,0.6754270367322521,0.32666018034752575,0.9305467368919677,0.8764448329879813,0.8306222174246298,0.8858493069084937,0.15504900005175593,0.2230961991445154
0.30226245291228804,0.14122881260130382,0.2282618181945283,0.5241943588178286,0.13932358946494916,0.33699551988896825,0.47334373032168,0.793388672838594,0.5002166101773535
0.6664675240010036,0.8744978113767132,0.6870494993734914,0.30357676630005137,0.7941342293132333,0.756528886212219,0.7262309637022304,0.876920321767886,0.522821050407646
0.6771214132079076,0.6611857714464942,0.6660082587814454,0.7792043336653349,0.9762927021934894,0.43885022321206,0.7363927132723487,0.5397163299769747,0.15137904295524485
0.5191516884942652,0.6318529395067646,0.2189657216475116,0.6568388044463163,0.222251793427223,0.12537173745609254,0.8403678603554326,0.4723752360816198,0.42387415417181473
0.4407366026888667,0.8115096508565492,0.771372795944417,0.659246403740594,0.009716565033142888,0.4991735846743428,0.5928997080887999,0.7178229103407704,0.5600785651194324
0.7385714440062457,0.02584934380983095,0.17116766397468675,0.09892333518695007,0.12837127634824197,0.7436930214682458,0.8370051567709651,0.6471085210316777,0.6140727136798908
0.716188023408194,0.06423605245924768,0.7061474958328361,0.5632795778187962,0.7753667701032108,0.262320424444511,0.6451053474888072,0.3566771640750551,0.16656253962304401
0.10884301158132725,0.9015190632868871,0.3657835438907341,0.06663059597654786,0.17050151857873375,0.2885766551389619,0.5268813527261352,0.6570723689445601,0.23739246575167794
0.0925400892563325,0.6125654953865889,0.10528520698536037,0.026286167682092465,0.2004051970218539,0.7677058779979506,0.0232519110593723,0.08358235373727141,0.8912330190616184
0.7049394995916632,0.7766596222324307,0.69653177216566,0.0648605056014201,0.6958447715516675,0.160454930591033,0.8668668716246491,0.5829594064644602,0.9684691692302028
0.41093602989064004,0.22534822944302668,0.1544523744344395,0.41958127489890495,0.14539368147763987,0.8598513441873634,0.5340903287071388,0.7106250428561635,0.38515833421439594
0.634673270687819,0.27235854264253756,0.3136040510020056,0.08820413198623356,0.012876072815818151,0.1553646447614453,0.9742997558233463,0.02561445133194773,0.06328957576301453
0.8778506293546462,0.4576173203422602,0.8085738168006241,0.6492380881525521,0.7848742656021401,0.478047696681866,0.6839361700573937,0.03618235350601284,0.14005613211988044
0.9888210160714245,0.27618520881096265,0.1676253095257737,0.04645524209432872,0.37086719401936763,0.02057893477982964,0.9069192727608676,0.05536328079173314,0.5373894131122798
0.37611439922105694,0.6724728471885756,0.43383904261126827,0.5017826780771875,0.34764857487261414,0.8929142170732013,0.15420977137764547,0.6939609820790527,0.5318177910757012
0.8599943057050004,0.9899803431971534,0.21850517882976017,0.6687143297835021,0.8523908403422152,0.8106256684794861,0.8214153068705448,0.263128074828354,0.75275829813799
0.9540303811823859,0.9150399677385531,0.03338130095734515,0.28294203580234123,0.6811150907212565,0.8707629590941882,0.41991086170248293,0.05928161611457472,0.045220805977361334
0.5007847912073559,0.6558371310267944,0.5237710423241516,0.3025064556258388,0.3866475035473349,0.32347260959569646,0.8578882920319145,0.5664205208787425,0.8232730908674992
0.48481621307500566,0.2663527967092577,0.5422254373122465,0.30274579623452547,0.4545877475360015,0.6706171565834299,0.11536942661952254,0.5340917755982868,0.08289220453034307
0.6084321954582094,0.9111894657132259,0.748871168253107,0.6350809342043043,0.20598199432764464,0.7520853993745075,0.5191586524513274,0.4658614948671842,0.5658217413807403
0.6697484958497631,0.08903536742435458,0.7414196364030374,0.13230761196064922,0.47083578401122084,0.149670972591743,0.9048465576519648,0.5088257230559561,0.5513914475798611
0.34545028679449086,0.31102267470750145,0.3524271664412618,0.7845026074029947,0.22970236689171097,0.12086801946625114,0.4884536073920498,0.8124826168354253,0.6788822756697237
0.4886198446898464,0.08930085717877267,0.7465867992045274,0.29083515459101794,0.5551765859459838,0.6450184555553743,0.6839417118960912,0.05348369947185372,0.10330967778693545
0.8106244375020996,0.4721226867299648,0.9032719583441453,0.5756407323747882,0.8246314948830712,0.027676742915693775,0.3548197292874804,0.011574198755955223,0.6471527843563679
0.4560415549873539,0.22690728736244814,0.7199434448354353,0.9419590609525313,0.7371617497090942,0.1687338237563879,0.7363272844475135,0.07190972318449296,0.2012716915578988
0.37082954611466024,0.4891412027454871,0.7033930360546805,0.726718157902306,0.9156819614410204,0.5368443429958667,0.712674533352515,0.7527904117031127,0.08922593390624944
0.43113899737318173,0.4718234209495846,0.88688964097133,0.752179167919295,0.39491097864608327,0.827681461130018,0.31615024235436906,0.004704045441024762,0.9247936886195401
0.5809535311870645,0.8856313934459494,0.697262683198968,0.19643473475743656,0.736325367399236,0.4920714559344693,0.02556677704572896,0.8269064963601019,0.4447856655272151
0.3486636106131211,0.38691922364835307,0.6483967221068998,0.7056224545556049,0.5667570525749596,0.06708650516613945,0.8925159637417107,0.7724389335739372,0.993768902929722
0.008855694388344992,0.1250412680711096,0.35589413670387426,0.035333375735139505,0.3231500265059606,0.7547523736238078,0.38630192389062823,0.7554223611333937,0.8752783334239479
0.6092816043015475,0.2950594023847577,0.05726613480090137,0.9086098302976587,0.22375430219374048,0.49984887165227854,0.888142317810288,0.9498087167580371,0.23693421024232886
0.7644484431944067,0.3815557836750797,0.4272458017654652,0.6115678441091069,0.8555768098574726,0.7482964174748882,0.8460637207833851,0.5808301246903445,0.06343096270121551
0.8752562571155661,0.8561153834801747,0.8308601278190713,0.7256537553995664,0.9236684316659881,0.2722024674798026,0.3891005587480866,0.9039523541861635,0.21386167882371088
0.6711378301767842,0.4290069463822237,0.970759432621596,0.9056440674961785,0.6268696651037259,0.21684864730581754,0.28693905384409524,0.11210540717404549,0.7284391481513381
0.7732975138696372,0.6971727724140863,0.830912739254077,0.5927675749451164,0.07082093419764068,0.8554319292711944,0.0614361488955133,0.6367750208848332,0.3919289390773545
0.9146148472349446,0.9513967136866269,0.3745991734101747,0.9770756151599966,0.23101882004142849,0.9203298146505151,0.6676825578854242,0.36561478018114035,0.5129013243722449
0.5815999422399543,0.03507029911676607,0.07056479063230481,0.6313022669113643,0.03166568631286959,0.7715283209072923,0.2012754436123796,0.6546979607514967,0.25277892410644076
0.0969901033869156,0.05256602048476855,0.3339374057174609,0.24995255192772758,0.3803854253933291,0.5185171434523387,0.5127201578208626,0.4134175277404407,0.9771334711033213
0.9126060915923748,0.8516989161000611,0.5316768859285579,0.6588908855642984,0.6447694379026259,0.5925388195243668,0.6837125197839462,0.30465820383995335,0.00031932960375580244
0.10692388878033576,0.7634235336246794,0.24988015538412545,0.10331258036554913,0.3139112427787806,0.7950363782212628,0.07289824180428561,0.22730511015294086,0.6315660670389798
0.9557990197073677,0.9187511542088413,0.17705928646986246,0.12403225111625782,0.9546760158637919,0.25094626684809296,0.9143438182102908,0.279186236620765,0.6624858300437989
0.4204153608718526,0.43701738503450327,0.7351251537798659,0.2029019465541536,0.4660455629424016,0.046926283811210334,0.8377670001186094,0.3132392349777411,0.02472796010722733
0.8454883039522616,0.1153584760710058,0.993971025131197,0.09011479293408586,0.9225690785922943,0.37455049512729566,0.5497586601841361,0.24309674598106812,0.5884961886913428
0.3232399114917236,0.10763401258824246,0.6222569538623313,0.09630052316338045,0.783918245360342,0.999960553867096,0.820489207651159,0.4637713956420113,0.28619298051898234
